frame_i,time,m_per_pixel,g_center,r_center,rect_points,angle
563.0,9.398998330550919,0.0009614290074064067,292:612,352:539,561:268:545:50:851:28:867:246,-0.6879633121051921
564.0,9.415692821368948,0.0009614290074064067,294:604,359:532,561:268:546:49:851:28:866:246,-0.7343476676364384
565.0,9.432387312186979,0.0009614290074064067,299:596,368:528,561:268:546:49:851:27:866:246,-0.7926973038411456
566.0,9.449081803005008,0.0009614290074064067,307:590,383:526,561:268:545:50:851:28:866:246,-0.870903457075653
567.0,9.465776293823039,0.0009614290074064067,318:584,395:518,561:268:546:49:851:28:866:247,-0.8621700546672264
568.0,9.482470784641068,0.0009614290074064067,331:579,409:512,561:268:546:49:850:27:866:246,-0.8611152027378004
569.0,9.499165275459099,0.0009614290074064067,346:573,407:488,561:267:546:48:850:27:865:246,-0.6224717045470756
570.0,9.51585976627713,0.0009614290074064067,361:567,431:499,561:268:546:49:850:28:866:246,-0.7998899024629483
571.0,9.532554257095159,0.0009614290074064067,379:562,446:494,561:268:546:49:850:28:866:247,-0.7779908914662833
572.0,9.54924874791319,0.0009614290074064067,398:556,464:488,561:268:546:49:850:28:866:247,-0.7704738984073634
573.0,9.565943238731219,0.0009614290074064067,417:551,483:478,561:268:545:49:850:28:866:247,-0.73508095893597
574.0,9.58263772954925,0.0009614290074064067,438:547,502:471,561:268:546:49:850:28:865:247,-0.6998928697192437
575.0,9.599332220367279,0.0009614290074064067,460:544,522:465,561:268:545:49:850:28:866:247,-0.6654099533210932
576.0,9.61602671118531,0.0009614290074064067,483:542,541:459,561:268:545:49:850:28:866:247,-0.6099169030770674
577.0,9.632721202003339,0.0009614290074064067,509:540,561:454,561:268:545:49:850:28:866:247,-0.5438324563021224
578.0,9.64941569282137,0.0009614290074064067,534:540,579:448,560:268:545:49:850:28:865:247,-0.4549142065923795
579.0,9.666110183639399,0.0009614290074064067,566:537,596:442,561:268:545:49:850:28:866:247,-0.30587887140485215
580.0,9.68280467445743,0.0009614290074064067,583:539,614:438,561:268:545:49:850:28:866:246,-0.2978030374744346
581.0,9.699499165275459,0.0009614290074064067,609:538,633:435,561:268:545:49:851:28:866:246,-0.22892499651560902
582.0,9.71619365609349,0.0009614290074064067,636:539,650:432,561:268:545:49:851:28:866:246,-0.13010205770996502
583.0,9.73288814691152,0.0009614290074064067,665:540,667:432,561:268:545:49:850:28:866:246,-0.018516402068009044
584.0,9.74958263772955,0.0009614290074064067,684:546,683:433,561:268:545:49:850:28:866:246,0.008849326516257727
585.0,9.76627712854758,0.0009614290074064067,710:548,705:436,561:268:545:49:851:27:866:246,0.044613235046302796
586.0,9.78297161936561,0.0009614290074064067,732:547,726:440,561:268:545:49:850:28:866:246,0.05601610354317922
587.0,9.79966611018364,0.0009614290074064067,756:550,745:445,561:269:545:50:850:28:867:247,0.10438115295033033
588.0,9.81636060100167,0.0009614290074064067,781:553,765:451,561:268:545:49:850:28:866:246,0.1555948279770297
589.0,9.8330550918197,0.0009614290074064067,809:556,784:457,561:268:545:49:850:28:866:247,0.24735395557182352
590.0,9.84974958263773,0.0009614290074064067,836:561,806:464,561:268:545:50:850:28:866:246,0.2999471564969417
591.0,9.86644407345576,0.0009614290074064067,863:567,826:472,560:268:545:49:850:28:865:247,0.3713991607852485
592.0,9.88313856427379,0.0009614290074064067,890:573,846:481,560:268:545:49:850:28:866:247,0.44610554894340365
593.0,9.89983305509182,0.0009614290074064067,915:578,865:490,560:268:545:49:850:28:866:247,0.5166951387622772
594.0,9.91652754590985,0.0009614290074064067,940:584,885:499,561:268:545:50:850:28:866:246,0.5743048301747018
595.0,9.93322203672788,0.0009614290074064067,964:591,903:510,561:268:545:49:851:28:866:247,0.6454734928233306
596.0,9.949916527545911,0.0009614290074064067,988:599,922:519,561:268:545:49:851:28:866:247,0.6898000447336079
597.0,9.96661101836394,0.0009614290074064067,1006:607,940:530,561:268:545:49:851:28:866:246,0.7086262721276703
598.0,9.983305509181971,0.0009614290074064067,1025:616,957:539,561:268:545:49:851:28:866:246,0.7234087222029283
599.0,10.0,0.0009614290074064067,1043:625,975:549,561:268:545:49:851:28:866:246,0.7298996581517315
600.0,10.01669449081803,0.0009614290074064067,1059:634,990:562,561:268:545:50:850:27:867:246,0.7641247773733871
601.0,10.03338898163606,0.0009614290074064067,1073:643,1005:571,561:268:545:50:850:28:866:246,0.7568345055586884
602.0,10.05008347245409,0.0009614290074064067,1084:653,1019:579,561:268:545:50:850:28:866:246,0.7207402169734671
603.0,10.06677796327212,0.0009614290074064067,1095:662,1031:587,561:268:545:50:850:28:866:246,0.7064260556560561
604.0,10.08347245409015,0.0009614290074064067,1104:671,1042:595,561:268:545:49:850:27:866:246,0.6842947916611498
605.0,10.10016694490818,0.0009614290074064067,1111:680,1050:603,561:268:545:50:850:28:866:246,0.6699715030305236
606.0,10.11686143572621,0.0009614290074064067,1117:688,1056:608,561:268:545:49:850:28:866:246,0.6514532274507854
607.0,10.13355592654424,0.0009614290074064067,1122:696,1060:616,561:268:545:50:850:28:866:246,0.6593100683328579
608.0,10.15025041736227,0.0009614290074064067,1126:703,1062:624,561:268:545:49:850:27:866:247,0.680885258142215
609.0,10.166944908180302,0.0009614290074064067,1127:710,1061:635,561:268:545:49:850:28:866:246,0.7216548508647612
610.0,10.18363939899833,0.0009614290074064067,1127:716,1059:642,561:268:545:49:850:28:866:246,0.7431697612844465
611.0,10.200333889816362,0.0009614290074064067,1124:722,1055:648,561:268:545:49:851:28:866:246,0.7504473668667956
612.0,10.21702838063439,0.0009614290074064067,1118:726,1051:654,560:268:546:48:850:28:865:247,0.7494424430768488
613.0,10.233722871452422,0.0009614290074064067,1111:731,1046:655,560:268:545:48:850:28:865:247,0.7075416738544792
614.0,10.25041736227045,0.0009614290074064067,1101:735,1038:658,561:268:546:49:850:28:865:247,0.6857295109062863
615.0,10.267111853088482,0.0009614290074064067,1090:740,1029:660,561:268:546:49:850:28:865:247,0.6514532274507854
616.0,10.28380634390651,0.0009614290074064067,1076:744,1019:662,560:268:546:48:850:28:865:247,0.6074445979876479
617.0,10.300500834724541,0.0009614290074064067,1061:748,1007:662,560:268:545:49:850:28:865:247,0.5606869949828056
618.0,10.31719532554257,0.0009614290074064067,1044:750,992:663,561:268:545:50:850:28:866:246,0.5387274545080457
619.0,10.333889816360601,0.0009614290074064067,1027:752,976:663,560:268:545:49:850:28:865:247,0.5203553034999938
620.0,10.35058430717863,0.0009614290074064067,1008:753,958:663,561:268:545:50:850:28:866:246,0.507098504392337
621.0,10.367278797996661,0.0009614290074064067,989:752,939:663,561:269:545:50:850:28:867:247,0.5118558424318241
622.0,10.383973288814692,0.0009614290074064067,968:751,920:664,561:268:545:49:850:27:866:247,0.504165961479153
623.0,10.400667779632721,0.0009614290074064067,947:749,898:664,561:269:545:50:850:28:867:247,0.5229387635711719
624.0,10.417362270450752,0.0009614290074064067,924:747,874:663,561:269:545:50:850:28:867:247,0.5369107427400456
625.0,10.434056761268781,0.0009614290074064067,909:741,850:660,561:269:545:50:850:28:867:246,0.6295299619991258
626.0,10.450751252086812,0.0009614290074064067,881:739,827:656,561:268:545:49:850:28:866:246,0.5767985905912907
627.0,10.467445742904841,0.0009614290074064067,855:737,804:651,561:269:545:50:850:28:867:246,0.5352737480901592
628.0,10.484140233722872,0.0009614290074064067,826:733,780:645,560:268:545:49:850:28:866:247,0.48166367755486145
629.0,10.500834724540901,0.0009614290074064067,798:729,758:638,560:268:545:49:850:28:866:247,0.4141385504762117
630.0,10.517529215358932,0.0009614290074064067,770:724,732:631,561:268:545:49:850:28:866:246,0.3878999577279323
631.0,10.534223706176961,0.0009614290074064067,743:720,710:625,561:268:545:49:850:28:866:247,0.33432850740892484
632.0,10.550918196994992,0.0009614290074064067,728:715,695:613,561:268:545:49:850:28:866:246,0.3129012278803845
633.0,10.567612687813021,0.0009614290074064067,701:710,668:605,561:268:545:49:850:28:866:246,0.3045108832021125
634.0,10.584307178631052,0.0009614290074064067,672:706,647:598,561:268:545:49:850:28:866:246,0.22747498047282771
635.0,10.601001669449081,0.0009614290074064067,645:700,624:589,561:268:545:50:850:28:866:246,0.1869792699189111
636.0,10.617696160267112,0.0009614290074064067,617:694,601:584,561:269:545:50:850:28:866:247,0.14444157837464397
637.0,10.634390651085143,0.0009614290074064067,587:689,579:577,561:268:545:49:850:27:866:246,0.07130746478529032
638.0,10.651085141903172,0.0009614290074064067,563:682,559:570,561:268:545:49:850:28:866:247,0.03569911267932397
639.0,10.667779632721203,0.0009614290074064067,537:674,540:562,560:268:545:49:850:28:866:247,-0.026779311019766005
640.0,10.684474123539232,0.0009614290074064067,516:667,522:556,560:268:545:49:850:28:865:247,-0.05400150037596829
641.0,10.701168614357263,0.0009614290074064067,491:658,507:549,560:268:545:49:850:28:866:247,-0.14574812670843734
642.0,10.717863105175292,0.0009614290074064067,468:651,491:543,561:268:545:49:850:27:866:246,-0.20982831175965547
643.0,10.734557595993323,0.0009614290074064067,448:642,479:537,561:268:545:49:850:28:866:246,-0.2870823691871424
644.0,10.751252086811352,0.0009614290074064067,431:629,466:533,560:268:545:49:850:28:865:247,-0.34960712379040165
645.0,10.767946577629383,0.0009614290074064067,411:620,452:528,561:268:545:49:850:28:866:246,-0.41923239375389526
646.0,10.784641068447412,0.0009614290074064067,391:611,440:523,560:268:545:49:850:28:865:247,-0.508062824247717
647.0,10.801335559265443,0.0009614290074064067,374:603,428:519,560:268:545:49:850:28:866:247,-0.5713374798336268
648.0,10.818030050083472,0.0009614290074064067,359:595,418:515,561:268:545:49:850:28:866:246,-0.6354529928240029
649.0,10.834724540901503,0.0009614290074064067,344:588,409:511,561:268:546:49:851:28:865:247,-0.7010914308712417
650.0,10.851419031719534,0.0009614290074064067,333:581,398:506,561:268:545:49:850:27:866:246,-0.714090698612158
651.0,10.868113522537563,0.0009614290074064067,322:575,389:501,561:268:546:49:850:28:865:247,-0.7357934995319935
652.0,10.884808013355594,0.0009614290074064067,314:568,381:496,561:268:545:49:850:28:866:247,-0.7494424430768488
653.0,10.901502504173623,0.0009614290074064067,306:561,374:492,561:268:546:49:850:28:865:247,-0.7780990229537511
654.0,10.918196994991654,0.0009614290074064067,300:555,369:491,561:268:545:49:850:28:866:246,-0.8229744527401717
655.0,10.934891485809683,0.0009614290074064067,295:548,365:486,561:268:545:49:850:28:866:246,-0.8459301831795555
656.0,10.951585976627713,0.0009614290074064067,290:541,364:484,561:268:546:49:850:28:866:247,-0.914447959131705
657.0,10.968280467445743,0.0009614290074064067,287:535,364:480,561:268:545:49:850:28:866:246,-0.9505468408120752
658.0,10.984974958263773,0.0009614290074064067,288:531,366:462,561:268:546:49:850:28:865:247,-0.8465463260467495
659.0,11.001669449081803,0.0009614290074064067,290:526,378:477,561:268:546:49:850:28:865:247,-1.0627335025471796
660.0,11.018363939899833,0.0009614290074064067,296:525,381:473,561:269:545:50:850:28:867:247,-1.0217711869873
661.0,11.035058430717863,0.0009614290074064067,302:523,386:469,561:268:546:49:850:28:866:247,-0.9994588469612699
662.0,11.051752921535893,0.0009614290074064067,310:522,392:465,561:269:545:50:850:28:866:247,-0.9633517288072486
663.0,11.068447412353924,0.0009614290074064067,319:521,397:457,561:269:545:50:850:28:867:247,-0.8836721166534575
664.0,11.085141903171953,0.0009614290074064067,331:520,407:457,561:269:545:50:850:28:866:247,-0.8786520785022282
665.0,11.101836393989984,0.0009614290074064067,345:521,415:455,561:269:545:50:851:28:867:247,-0.8148014516014535
666.0,11.118530884808013,0.0009614290074064067,365:526,421:452,561:269:545:50:851:28:867:247,-0.6478114269270985
667.0,11.135225375626044,0.0009614290074064067,383:530,434:451,561:269:545:50:851:28:867:247,-0.5732544103929726
668.0,11.151919866444073,0.0009614290074064067,401:533,446:450,561:269:545:50:850:28:867:247,-0.4968108015033709
669.0,11.168614357262104,0.0009614290074064067,420:536,462:447,561:269:545:50:850:28:866:247,-0.44092424815916503
670.0,11.185308848080133,0.0009614290074064067,439:539,478:449,561:269:545:50:850:27:867:246,-0.4089078289509254
671.0,11.202003338898164,0.0009614290074064067,459:542,495:452,561:269:545:50:850:27:867:246,-0.3805063771123649
672.0,11.218697829716193,0.0009614290074064067,480:546,512:459,561:269:545:50:850:27:867:246,-0.35245762282670423
673.0,11.235392320534224,0.0009614290074064067,502:551,531:463,561:269:545:50:850:28:866:247,-0.318337598365104
674.0,11.252086811352253,0.0009614290074064067,527:557,550:467,561:269:545:50:850:28:867:247,-0.2502005477776407
675.0,11.268781302170284,0.0009614290074064067,552:563,569:472,561:269:545:50:851:27:867:246,-0.18468438008645455
676.0,11.285475792988315,0.0009614290074064067,578:569,587:477,561:269:545:51:850:28:867:246,-0.09751580328754604
677.0,11.302170283806344,0.0009614290074064067,603:576,607:483,561:269:545:50:850:28:867:247,-0.042984259867771116
678.0,11.318864774624375,0.0009614290074064067,629:583,628:488,561:268:545:49:851:28:866:247,0.010525927031725415
679.0,11.335559265442404,0.0009614290074064067,655:590,649:495,561:268:545:49:851:28:866:247,0.06307411789691225
680.0,11.352253756260435,0.0009614290074064067,679:598,671:502,560:266:546:47:851:28:864:247,0.08314123188844123
681.0,11.368948247078464,0.0009614290074064067,701:606,690:510,560:268:546:49:851:28:866:247,0.1140857791681595
682.0,11.385642737896495,0.0009614290074064067,726:614,710:519,561:268:546:49:851:28:866:247,0.1668551603997891
683.0,11.402337228714524,0.0009614290074064067,753:623,732:528,561:268:546:48:851:28:866:247,0.2175541191340084
684.0,11.419031719532555,0.0009614290074064067,779:632,754:537,561:269:545:50:851:28:867:247,0.25732371497108864
685.0,11.435726210350584,0.0009614290074064067,803:641,776:547,561:269:545:50:851:27:868:246,0.27970415246363095
686.0,11.452420701168615,0.0009614290074064067,828:650,798:558,561:269:545:50:851:28:867:247,0.31521469975071104
687.0,11.469115191986644,0.0009614290074064067,853:659,820:568,561:269:545:50:851:28:867:247,0.3478883912799954
688.0,11.485809682804675,0.0009614290074064067,877:668,841:579,561:269:545:49:850:27:866:247,0.38437482976879184
689.0,11.502504173622706,0.0009614290074064067,903:677,862:588,561:268:545:49:850:27:866:246,0.4316950173163265
690.0,11.519198664440735,0.0009614290074064067,925:685,882:598,561:269:545:50:850:28:866:247,0.45903934669068563
691.0,11.535893155258766,0.0009614290074064067,946:693,901:607,561:269:545:50:850:28:866:247,0.48207870139490505
692.0,11.552587646076795,0.0009614290074064067,967:702,918:616,561:268:545:50:850:28:866:246,0.5178929820703911
693.0,11.569282136894826,0.0009614290074064067,987:711,933:627,561:269:545:50:850:28:866:247,0.5713374798336268
694.0,11.585976627712855,0.0009614290074064067,1005:718,949:635,561:268:545:49:850:28:866:247,0.5935427130713417
695.0,11.602671118530886,0.0009614290074064067,1022:725,964:642,561:268:545:50:850:28:866:246,0.6099169030770674
696.0,11.619365609348915,0.0009614290074064067,1038:732,977:650,561:268:545:50:850:28:866:246,0.639587234453334
697.0,11.636060100166945,0.0009614290074064067,1052:738,991:657,561:269:545:50:850:28:866:247,0.6454734928233306
698.0,11.652754590984975,0.0009614290074064067,1065:743,1005:658,561:269:545:50:850:28:866:247,0.6146629519221655
699.0,11.669449081803005,0.0009614290074064067,1075:748,1015:665,561:268:545:49:851:28:866:246,0.6259247939487887
700.0,11.686143572621035,0.0009614290074064067,1084:752,1025:669,561:268:545:49:851:28:866:247,0.6179663849269251
701.0,11.702838063439065,0.0009614290074064067,1092:755,1033:673,561:269:545:50:851:28:867:247,0.6237017162268915
702.0,11.719532554257096,0.0009614290074064067,1097:758,1039:677,561:269:545:50:851:28:867:247,0.62141634659676
703.0,11.736227045075125,0.0009614290074064067,1101:761,1043:678,561:269:545:50:850:28:866:247,0.6099169030770674
704.0,11.752921535893156,0.0009614290074064067,1104:762,1044:679,561:269:545:50:850:28:866:247,0.6259247939487887
705.0,11.769616026711185,0.0009614290074064067,1106:763,1044:679,561:269:545:50:851:28:867:247,0.6358384235237451
706.0,11.786310517529216,0.0009614290074064067,1105:763,1041:678,561:269:545:50:851:28:867:247,0.6453808058275815
707.0,11.803005008347245,0.0009614290074064067,1103:761,1035:676,561:269:545:50:851:28:867:247,0.6747409422235526
708.0,11.819699499165276,0.0009614290074064067,1098:759,1031:675,561:269:545:50:851:28:867:247,0.6732874548750186
709.0,11.836393989983305,0.0009614290074064067,1092:756,1026:672,561:269:545:50:851:28:867:247,0.6659692373791098
710.0,11.853088480801336,0.0009614290074064067,1083:753,1019:669,561:269:545:50:850:28:866:247,0.6510767214444798
711.0,11.869782971619365,0.0009614290074064067,1073:749,1011:664,561:269:545:50:851:28:867:247,0.6301939095445498
712.0,11.886477462437396,0.0009614290074064067,1061:745,1002:658,561:269:545:50:851:28:867:247,0.595918005516301
713.0,11.903171953255425,0.0009614290074064067,1049:737,991:653,561:269:545:50:851:28:867:247,0.6043055068662296
714.0,11.919866444073456,0.0009614290074064067,1034:733,979:646,561:269:545:50:851:28:866:247,0.5637486004187707
715.0,11.936560934891487,0.0009614290074064067,1011:726,966:634,561:269:545:50:850:28:867:247,0.4549142065923795
716.0,11.953255425709516,0.0009614290074064067,989:721,953:633,561:269:545:50:851:28:866:247,0.388318718172466
717.0,11.969949916527547,0.0009614290074064067,968:714,936:624,561:269:545:50:851:28:866:247,0.34161549064780716
718.0,11.986644407345576,0.0009614290074064067,947:707,915:608,561:269:545:50:850:28:866:247,0.3126322660794467
719.0,12.003338898163607,0.0009614290074064067,925:698,896:599,560:268:546:48:851:28:865:247,0.2849573502501542
720.0,12.020033388981636,0.0009614290074064067,901:690,877:589,560:268:546:48:851:28:865:247,0.23329695153662725
721.0,12.036727879799667,0.0009614290074064067,877:682,858:586,560:268:546:48:851:28:865:247,0.1953915545165731
722.0,12.053422370617696,0.0009614290074064067,851:674,839:571,560:267:546:48:851:28:865:247,0.11598198448032472
723.0,12.070116861435727,0.0009614290074064067,825:665,819:561,560:268:546:48:851:28:866:247,0.057628427477473966
724.0,12.086811352253756,0.0009614290074064067,799:656,799:553,560:268:546:48:850:28:865:247,0.0
725.0,12.103505843071787,0.0009614290074064067,773:647,779:548,560:268:546:48:851:28:865:247,-0.060532019782107135
726.0,12.120200333889816,0.0009614290074064067,747:638,758:540,560:268:546:48:851:28:865:247,-0.1117770415344788
727.0,12.136894824707847,0.0009614290074064067,722:629,737:532,560:268:546:48:851:28:865:247,-0.15342392157884516
728.0,12.153589315525878,0.0009614290074064067,697:620,717:524,561:269:545:50:850:28:866:247,-0.20539538918976738
729.0,12.170283806343907,0.0009614290074064067,672:611,694:516,559:266:546:46:851:28:864:247,-0.2275674874105842
730.0,12.186978297161938,0.0009614290074064067,648:603,685:511,560:268:546:48:850:28:865:247,-0.38237903409935303
731.0,12.203672787979967,0.0009614290074064067,623:596,650:501,560:267:546:48:850:28:865:247,-0.2769088393177584
732.0,12.220367278797998,0.0009614290074064067,600:588,628:494,560:268:545:48:850:28:865:247,-0.28950367196138826
733.0,12.237061769616027,0.0009614290074064067,577:582,608:487,560:267:546:48:850:28:865:247,-0.31542152498044035
734.0,12.253756260434058,0.0009614290074064067,553:576,587:481,560:268:546:48:850:28:865:247,-0.34369060698860465
735.0,12.270450751252087,0.0009614290074064067,530:569,570:477,560:267:546:48:850:28:865:247,-0.41012734054149097
736.0,12.287145242070117,0.0009614290074064067,507:563,549:473,560:268:546:48:850:28:865:247,-0.43662715981354133
737.0,12.303839732888147,0.0009614290074064067,486:558,531:470,560:268:546:48:850:28:865:247,-0.4726971357145894
738.0,12.320534223706177,0.0009614290074064067,465:553,516:468,560:268:546:48:850:28:865:247,-0.5404195002705842
739.0,12.337228714524207,0.0009614290074064067,446:548,500:467,560:268:546:48:850:28:865:247,-0.5880026035475675
740.0,12.353923205342237,0.0009614290074064067,427:544,485:466,560:268:546:49:850:28:865:247,-0.6393859056861729
741.0,12.370617696160267,0.0009614290074064067,409:540,472:465,561:269:545:50:850:28:867:247,-0.6986598247214632
742.0,12.387312186978297,0.0009614290074064067,392:537,457:464,561:269:545:50:850:28:866:247,-0.7274919581493411
743.0,12.404006677796328,0.0009614290074064067,376:535,444:464,561:269:545:50:850:28:866:247,-0.7638187798309182
744.0,12.420701168614357,0.0009614290074064067,361:533,432:464,561:269:545:50:850:28:867:247,-0.7996829059848449
745.0,12.437395659432388,0.0009614290074064067,349:533,421:464,561:269:545:50:850:28:866:247,-0.8066715494215095
746.0,12.454090150250417,0.0009614290074064067,339:533,411:464,561:269:545:50:850:28:866:247,-0.8066715494215095
747.0,12.470784641068448,0.0009614290074064067,331:533,401:463,561:269:545:50:850:28:866:247,-0.7853981633974483
748.0,12.487479131886477,0.0009614290074064067,324:535,394:464,561:269:545:50:850:28:866:247,-0.7783060837231286
749.0,12.504173622704508,0.0009614290074064067,319:537,387:464,561:269:545:50:850:28:867:247,-0.7499520231387335
750.0,12.520868113522537,0.0009614290074064067,315:540,382:466,561:269:545:50:850:28:866:247,-0.7357934995319935
751.0,12.537562604340568,0.0009614290074064067,312:542,379:468,561:269:545:50:850:28:866:247,-0.7357934995319935
752.0,12.554257095158597,0.0009614290074064067,311:545,377:471,561:269:545:50:850:28:866:247,-0.7283173809911837
753.0,12.570951585976628,0.0009614290074064067,309:549,377:474,561:269:545:50:850:28:866:247,-0.7364861572482536
754.0,12.587646076794657,0.0009614290074064067,311:552,378:478,561:269:545:50:851:28:866:247,-0.7357934995319935
755.0,12.604340567612688,0.0009614290074064067,313:556,381:482,561:269:545:50:850:28:866:247,-0.7431697612844465
756.0,12.621035058430719,0.0009614290074064067,318:561,385:486,561:269:545:50:850:27:867:246,-0.7291196271086864
757.0,12.637729549248748,0.0009614290074064067,325:565,391:490,561:269:545:50:851:28:867:247,-0.7216548508647612
758.0,12.654424040066779,0.0009614290074064067,333:571,398:494,561:269:545:50:851:28:867:247,-0.7010914308712417
759.0,12.671118530884808,0.0009614290074064067,343:577,406:499,561:269:545:50:851:28:867:247,-0.6794138054078485
760.0,12.687813021702839,0.0009614290074064067,354:584,416:504,561:269:545:50:851:28:867:247,-0.6593100683328579
761.0,12.704507512520868,0.0009614290074064067,370:591,426:509,561:269:545:50:851:28:867:247,-0.5991753229863068
762.0,12.721202003338899,0.0009614290074064067,385:597,437:513,561:269:545:50:851:28:867:247,-0.5543074962015512
763.0,12.737896494156928,0.0009614290074064067,401:605,451:519,561:269:545:50:851:28:867:247,-0.5266272714337507
764.0,12.754590984974959,0.0009614290074064067,417:611,465:524,561:269:545:50:850:28:866:247,-0.504165961479153
765.0,12.771285475792988,0.0009614290074064067,434:618,480:530,561:269:545:50:851:27:867:247,-0.48166367755486145
766.0,12.787979966611019,0.0009614290074064067,452:625,497:537,561:268:546:49:851:28:866:247,-0.4726971357145894
767.0,12.804674457429048,0.0009614290074064067,471:632,514:543,561:269:546:50:851:28:866:247,-0.450073782082437
768.0,12.821368948247079,0.0009614290074064067,490:640,533:549,561:269:545:50:851:27:867:246,-0.4414290436740871
769.0,12.83806343906511,0.0009614290074064067,511:647,552:556,561:269:545:50:851:28:867:247,-0.4233107557037199
770.0,12.854757929883139,0.0009614290074064067,530:656,572:563,561:269:545:50:850:28:867:247,-0.4241944079037666
771.0,12.87145242070117,0.0009614290074064067,551:663,593:569,561:270:545:51:850:28:867:246,-0.4201967136092753
772.0,12.888146911519199,0.0009614290074064067,574:671,613:575,561:269:545:50:850:28:866:247,-0.38588266939807375
773.0,12.90484140233723,0.0009614290074064067,594:682,635:580,561:269:545:50:851:28:867:247,-0.38219556469493515
774.0,12.921535893155259,0.0009614290074064067,618:690,655:584,560:268:545:49:851:28:866:247,-0.33583413021950237
775.0,12.93823038397329,0.0009614290074064067,652:696,675:589,560:268:546:48:851:28:865:247,-0.21173149522928755
776.0,12.954924874791319,0.0009614290074064067,679:700,695:595,560:268:545:48:851:28:865:247,-0.1512176901464407
777.0,12.97161936560935,0.0009614290074064067,706:704,714:600,560:268:545:49:851:28:866:247,-0.07677189126977804
778.0,12.988313856427379,0.0009614290074064067,731:708,731:605,561:268:545:49:851:28:866:247,0.0
779.0,13.00500834724541,0.0009614290074064067,756:714,752:604,561:269:545:50:851:28:866:247,0.036347621019020664
780.0,13.021702838063439,0.0009614290074064067,781:719,773:606,561:269:545:50:850:28:866:247,0.0706785340506056
781.0,13.03839732888147,0.0009614290074064067,792:725,789:610,561:268:545:49:851:28:866:247,0.026081041290752262
782.0,13.0550918196995,0.0009614290074064067,816:730,835:630,561:268:546:49:851:28:866:247,-0.1877619465135934
783.0,13.07178631051753,0.0009614290074064067,842:736,833:634,561:269:545:50:851:28:866:247,0.08800737352774077
784.0,13.08848080133556,0.0009614290074064067,864:741,855:638,561:269:545:50:851:28:867:247,0.08715727455428322
785.0,13.10517529215359,0.0009614290074064067,885:744,877:643,561:268:546:49:851:28:866:247,0.07904289417859259
786.0,13.12186978297162,0.0009614290074064067,905:746,897:646,561:268:546:49:851:28:866:247,0.07982998571223732
787.0,13.13856427378965,0.0009614290074064067,926:749,918:651,561:269:545:50:851:28:867:247,0.08145204430587098
788.0,13.15525876460768,0.0009614290074064067,944:751,935:651,561:269:545:50:851:28:867:247,0.08975817418995052
789.0,13.17195325542571,0.0009614290074064067,962:751,951:652,561:269:545:50:850:28:866:247,0.11065722117389565
790.0,13.18864774624374,0.0009614290074064067,982:752,971:651,561:269:545:50:851:28:866:247,0.10848331155497139
791.0,13.20534223706177,0.0009614290074064067,1000:751,986:651,561:269:545:50:851:28:867:247,0.13909594148207133
792.0,13.2220367278798,0.0009614290074064067,1017:750,999:651,561:269:545:50:851:28:866:247,0.17985349979247828
793.0,13.23873121869783,0.0009614290074064067,1031:748,1012:651,561:269:545:50:851:28:867:247,0.1934273267108474
794.0,13.25542570951586,0.0009614290074064067,1043:746,1024:649,561:269:545:50:851:28:866:247,0.1934273267108474
795.0,13.272120200333891,0.0009614290074064067,1053:744,1034:647,561:269:545:50:850:28:866:247,0.1934273267108474
796.0,13.28881469115192,0.0009614290074064067,1062:740,1041:644,561:269:545:50:850:28:866:247,0.21535769969773805
797.0,13.305509181969951,0.0009614290074064067,1069:736,1049:640,561:269:545:50:851:28:867:247,0.20539538918976738
798.0,13.32220367278798,0.0009614290074064067,1073:732,1055:636,561:269:545:50:851:28:866:247,0.18534794999569476
799.0,13.33889816360601,0.0009614290074064067,1076:727,1059:629,561:269:545:50:850:28:866:247,0.17176015132820327
800.0,13.35559265442404,0.0009614290074064067,1077:721,1060:623,561:269:545:50:851:28:866:247,0.17176015132820327
801.0,13.37228714524207,0.0009614290074064067,1076:716,1059:617,561:269:545:50:850:28:866:247,0.17005862159205634
802.0,13.3889816360601,0.0009614290074064067,1075:709,1057:610,561:268:545:49:850:27:866:246,0.17985349979247828
803.0,13.40567612687813,0.0009614290074064067,1073:701,1048:605,561:269:545:50:850:28:866:247,0.2547583024358948
804.0,13.42237061769616,0.0009614290074064067,1069:694,1047:596,561:269:545:50:850:28:866:247,0.22082876972934834
805.0,13.43906510851419,0.0009614290074064067,1062:685,1037:590,561:269:545:50:851:28:866:247,0.25732371497108864
806.0,13.45575959933222,0.0009614290074064067,1055:678,1029:583,561:269:545:50:850:28:867:247,0.26714252086569534
807.0,13.47245409015025,0.0009614290074064067,1045:669,1020:574,561:269:545:50:850:28:867:247,0.25732371497108864
808.0,13.489148580968282,0.0009614290074064067,1032:661,1012:564,561:269:545:50:850:28:866:247,0.20333608402827574
809.0,13.50584307178631,0.0009614290074064067,1019:653,997:557,561:269:545:50:851:28:866:247,0.22527677921405528
810.0,13.522537562604342,0.0009614290074064067,1003:644,988:546,561:269:545:50:850:28:866:247,0.15188245737995104
811.0,13.53923205342237,0.0009614290074064067,986:636,974:536,561:269:545:50:850:28:867:247,0.11942892601833845
812.0,13.555926544240402,0.0009614290074064067,969:627,959:526,561:268:545:50:850:28:866:246,0.09868826064840655
